scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed42_replay_0p2_noise0p5_s5_a0p3_b0p8,42,replay,0.2,0.5,5,0.3,1.4458333333333333,0.6625,0.7331897621777311,0.55,0.8
full_seed42_replay_0p2_noise0p5_s9_a0p2_b0p7,42,replay,0.2,0.5,9,0.2,1.9166666666666667,0.6958333333333333,0.7367072931598087,1.9041666666666663,0.7
full_seed42_replay_0p2_noise0p5_s9_a0p3_b0p8,42,replay,0.2,0.5,9,0.3,1.9166666666666667,0.6958333333333333,0.7367072931598087,1.9041666666666663,0.8
full_seed42_replay_0p3_noise0p1_s13_a0p2_b0p7,42,replay,0.3,0.1,13,0.2,1.9375,0.2083333333333333,0.6114909974320882,2.154166666666667,0.7
full_seed42_replay_0p3_noise0p1_s13_a0p3_b0p8,42,replay,0.3,0.1,13,0.3,1.9375,0.2083333333333333,0.6114909974320882,2.154166666666667,0.8
full_seed42_replay_0p3_noise0p1_s5_a0p2_b0p7,42,replay,0.3,0.1,5,0.2,1.0291666666666666,0.9291666666666668,0.7784565886690189,0.0375,0.7
full_seed42_replay_0p3_noise0p1_s5_a0p3_b0p8,42,replay,0.3,0.1,5,0.3,1.0291666666666666,0.9291666666666668,0.7784565886690189,0.0375,0.8
full_seed42_replay_0p3_noise0p1_s9_a0p2_b0p7,42,replay,0.3,0.1,9,0.2,1.6916666666666669,0.8125,0.7559191080766858,0.7833333333333333,0.7
full_seed42_replay_0p3_noise0p1_s9_a0p3_b0p8,42,replay,0.3,0.1,9,0.3,1.6916666666666669,0.8125,0.7559191080766858,0.7833333333333333,0.8
full_seed42_replay_0p3_noise0p25_s13_a0p2_b0p7,42,replay,0.3,0.25,13,0.2,2.245833333333333,0.3708333333333333,0.6747414489617347,3.5,0.7
full_seed42_replay_0p3_noise0p25_s13_a0p3_b0p8,42,replay,0.3,0.25,13,0.3,2.245833333333333,0.3708333333333333,0.6747414489617347,3.5,0.8
full_seed42_replay_0p3_noise0p25_s5_a0p2_b0p7,42,replay,0.3,0.25,5,0.2,1.1041666666666667,0.8041666666666667,0.7596986346175789,0.1208333333333333,0.7
full_seed42_replay_0p3_noise0p25_s5_a0p3_b0p8,42,replay,0.3,0.25,5,0.3,1.1041666666666667,0.8041666666666667,0.7596986346175789,0.1208333333333333,0.8
full_seed42_replay_0p3_noise0p25_s9_a0p2_b0p7,42,replay,0.3,0.25,9,0.2,1.7875,0.7791666666666667,0.7481303853108904,1.0333333333333334,0.7
full_seed42_replay_0p3_noise0p25_s9_a0p3_b0p8,42,replay,0.3,0.25,9,0.3,1.7875,0.7791666666666667,0.7481303853108904,1.0333333333333334,0.8
full_seed42_replay_0p3_noise0p5_s13_a0p2_b0p7,42,replay,0.3,0.5,13,0.2,2.2,0.4541666666666666,0.6939506560334825,4.845833333333333,0.7
full_seed42_replay_0p3_noise0p5_s13_a0p3_b0p8,42,replay,0.3,0.5,13,0.3,2.2,0.4541666666666666,0.6939506560334825,4.845833333333333,0.8
full_seed42_replay_0p3_noise0p5_s5_a0p2_b0p7,42,replay,0.3,0.5,5,0.2,1.4333333333333331,0.675,0.7325164215589247,0.5416666666666666,0.7
full_seed42_replay_0p3_noise0p5_s5_a0p3_b0p8,42,replay,0.3,0.5,5,0.3,1.4333333333333331,0.675,0.7325164215589247,0.5416666666666666,0.8
full_seed42_replay_0p3_noise0p5_s9_a0p2_b0p7,42,replay,0.3,0.5,9,0.2,1.9208333333333332,0.7041666666666667,0.7391691878640801,1.9416666666666669,0.7
full_seed42_replay_0p3_noise0p5_s9_a0p3_b0p8,42,replay,0.3,0.5,9,0.3,1.9208333333333332,0.7041666666666667,0.7391691878640801,1.9416666666666669,0.8
full_seed42_replay_0p4_noise0p1_s13_a0p2_b0p7,42,replay,0.4,0.1,13,0.2,1.9583333333333333,0.2083333333333333,0.6120941937247776,2.1875,0.7
full_seed42_replay_0p4_noise0p1_s13_a0p3_b0p8,42,replay,0.4,0.1,13,0.3,1.9583333333333333,0.2083333333333333,0.6120941937247776,2.1875,0.8
full_seed42_replay_0p4_noise0p1_s5_a0p2_b0p7,42,replay,0.4,0.1,5,0.2,1.0291666666666666,0.9291666666666668,0.7784565886690189,0.0375,0.7
full_seed42_replay_0p4_noise0p1_s5_a0p3_b0p8,42,replay,0.4,0.1,5,0.3,1.0291666666666666,0.9291666666666668,0.7784565886690189,0.0375,0.8
full_seed42_replay_0p4_noise0p1_s9_a0p2_b0p7,42,replay,0.4,0.1,9,0.2,1.6833333333333331,0.8083333333333333,0.755626648356745,0.7833333333333333,0.7
full_seed42_replay_0p4_noise0p1_s9_a0p3_b0p8,42,replay,0.4,0.1,9,0.3,1.6833333333333331,0.8083333333333333,0.755626648356745,0.7833333333333333,0.8
full_seed42_replay_0p4_noise0p25_s13_a0p2_b0p7,42,replay,0.4,0.25,13,0.2,2.2375,0.3541666666666667,0.6708744221414747,3.5125,0.7
full_seed42_replay_0p4_noise0p25_s13_a0p3_b0p8,42,replay,0.4,0.25,13,0.3,2.2375,0.3541666666666667,0.6708744221414747,3.5125,0.8
full_seed42_replay_0p4_noise0p25_s5_a0p2_b0p7,42,replay,0.4,0.25,5,0.2,1.1041666666666667,0.8041666666666667,0.7596986346175789,0.1208333333333333,0.7
full_seed42_replay_0p4_noise0p25_s5_a0p3_b0p8,42,replay,0.4,0.25,5,0.3,1.1041666666666667,0.8041666666666667,0.7596986346175789,0.1208333333333333,0.8
full_seed42_replay_0p4_noise0p25_s9_a0p2_b0p7,42,replay,0.4,0.25,9,0.2,1.775,0.7708333333333334,0.746273999310758,1.025,0.7
full_seed42_replay_0p4_noise0p25_s9_a0p3_b0p8,42,replay,0.4,0.25,9,0.3,1.775,0.7708333333333334,0.746273999310758,1.025,0.8
full_seed42_replay_0p4_noise0p5_s13_a0p2_b0p7,42,replay,0.4,0.5,13,0.2,2.1958333333333333,0.4541666666666666,0.6862475390228528,4.791666666666667,0.7
full_seed42_replay_0p4_noise0p5_s13_a0p3_b0p8,42,replay,0.4,0.5,13,0.3,2.1958333333333333,0.4541666666666666,0.6862475390228528,4.791666666666667,0.8
full_seed42_replay_0p4_noise0p5_s5_a0p2_b0p7,42,replay,0.4,0.5,5,0.2,1.4333333333333331,0.675,0.7325164215589247,0.5416666666666666,0.7
full_seed42_replay_0p4_noise0p5_s5_a0p3_b0p8,42,replay,0.4,0.5,5,0.3,1.4333333333333331,0.675,0.7325164215589247,0.5416666666666666,0.8
full_seed42_replay_0p4_noise0p5_s9_a0p2_b0p7,42,replay,0.4,0.5,9,0.2,1.9291666666666667,0.7125,0.739141336916362,1.9625,0.7
full_seed42_replay_0p4_noise0p5_s9_a0p3_b0p8,42,replay,0.4,0.5,9,0.3,1.9291666666666667,0.7125,0.739141336916362,1.9625,0.8
full_seed42_scaling_0p0_noise0p1_s13_a0p2_b0p7,42,scaling,0.0,0.1,13,0.2,1.9916666666666667,0.2166666666666666,0.6182749653657136,2.216666666666667,0.7
full_seed42_scaling_0p0_noise0p1_s13_a0p3_b0p8,42,scaling,0.0,0.1,13,0.3,1.9916666666666667,0.2166666666666666,0.6182749653657136,2.216666666666667,0.8
full_seed42_scaling_0p0_noise0p1_s5_a0p2_b0p7,42,scaling,0.0,0.1,5,0.2,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.7
full_seed42_scaling_0p0_noise0p1_s5_a0p3_b0p8,42,scaling,0.0,0.1,5,0.3,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.8
full_seed42_scaling_0p0_noise0p1_s9_a0p2_b0p7,42,scaling,0.0,0.1,9,0.2,1.6875,0.7958333333333333,0.7537238613826112,0.775,0.7
full_seed42_scaling_0p0_noise0p1_s9_a0p3_b0p8,42,scaling,0.0,0.1,9,0.3,1.6875,0.7958333333333333,0.7537238613826112,0.775,0.8
full_seed42_scaling_0p0_noise0p25_s13_a0p2_b0p7,42,scaling,0.0,0.25,13,0.2,2.2291666666666665,0.3708333333333333,0.674099229799589,3.4833333333333334,0.7
full_seed42_scaling_0p0_noise0p25_s13_a0p3_b0p8,42,scaling,0.0,0.25,13,0.3,2.2291666666666665,0.3708333333333333,0.674099229799589,3.4833333333333334,0.8
full_seed42_scaling_0p0_noise0p25_s5_a0p2_b0p7,42,scaling,0.0,0.25,5,0.2,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.7
full_seed42_scaling_0p0_noise0p25_s5_a0p3_b0p8,42,scaling,0.0,0.25,5,0.3,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.8
full_seed42_scaling_0p0_noise0p25_s9_a0p2_b0p7,42,scaling,0.0,0.25,9,0.2,1.7666666666666666,0.775,0.7472233369230438,1.0375,0.7
full_seed42_scaling_0p0_noise0p25_s9_a0p3_b0p8,42,scaling,0.0,0.25,9,0.3,1.7666666666666666,0.775,0.7472233369230438,1.0375,0.8
full_seed42_scaling_0p0_noise0p5_s13_a0p2_b0p7,42,scaling,0.0,0.5,13,0.2,2.2125,0.4708333333333333,0.6981394679552068,4.9,0.7
full_seed42_scaling_0p0_noise0p5_s13_a0p3_b0p8,42,scaling,0.0,0.5,13,0.3,2.2125,0.4708333333333333,0.6981394679552068,4.9,0.8
full_seed42_scaling_0p0_noise0p5_s5_a0p2_b0p7,42,scaling,0.0,0.5,5,0.2,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.7
full_seed42_scaling_0p0_noise0p5_s5_a0p3_b0p8,42,scaling,0.0,0.5,5,0.3,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.8
full_seed42_scaling_0p0_noise0p5_s9_a0p2_b0p7,42,scaling,0.0,0.5,9,0.2,1.9208333333333332,0.7041666666666667,0.7386935253048527,1.9708333333333332,0.7
full_seed42_scaling_0p0_noise0p5_s9_a0p3_b0p8,42,scaling,0.0,0.5,9,0.3,1.9208333333333332,0.7041666666666667,0.7386935253048527,1.9708333333333332,0.8
full_seed42_scaling_0p1_noise0p1_s13_a0p2_b0p7,42,scaling,0.1,0.1,13,0.2,2.025,0.2125,0.6164525043240537,2.2958333333333334,0.7
full_seed42_scaling_0p1_noise0p1_s13_a0p3_b0p8,42,scaling,0.1,0.1,13,0.3,2.025,0.2125,0.6164525043240537,2.2958333333333334,0.8
full_seed42_scaling_0p1_noise0p1_s5_a0p2_b0p7,42,scaling,0.1,0.1,5,0.2,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.7
full_seed42_scaling_0p1_noise0p1_s5_a0p3_b0p8,42,scaling,0.1,0.1,5,0.3,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.8
full_seed42_scaling_0p1_noise0p1_s9_a0p2_b0p7,42,scaling,0.1,0.1,9,0.2,1.7166666666666666,0.8,0.7531074958340256,0.8125,0.7
full_seed42_scaling_0p1_noise0p1_s9_a0p3_b0p8,42,scaling,0.1,0.1,9,0.3,1.7166666666666666,0.8,0.7531074958340256,0.8125,0.8
full_seed42_scaling_0p1_noise0p25_s13_a0p2_b0p7,42,scaling,0.1,0.25,13,0.2,2.245833333333333,0.375,0.6743667990900234,3.5708333333333333,0.7
full_seed42_scaling_0p1_noise0p25_s13_a0p3_b0p8,42,scaling,0.1,0.25,13,0.3,2.245833333333333,0.375,0.6743667990900234,3.5708333333333333,0.8
full_seed42_scaling_0p1_noise0p25_s5_a0p2_b0p7,42,scaling,0.1,0.25,5,0.2,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.7
full_seed42_scaling_0p1_noise0p25_s5_a0p3_b0p8,42,scaling,0.1,0.25,5,0.3,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.8
full_seed42_scaling_0p1_noise0p25_s9_a0p2_b0p7,42,scaling,0.1,0.25,9,0.2,1.7875,0.7583333333333333,0.7446913916002543,1.0625,0.7
full_seed42_scaling_0p1_noise0p25_s9_a0p3_b0p8,42,scaling,0.1,0.25,9,0.3,1.7875,0.7583333333333333,0.7446913916002543,1.0625,0.8
full_seed42_scaling_0p1_noise0p5_s13_a0p2_b0p7,42,scaling,0.1,0.5,13,0.2,2.216666666666667,0.4833333333333333,0.6981091097107952,4.991666666666666,0.7
full_seed42_scaling_0p1_noise0p5_s13_a0p3_b0p8,42,scaling,0.1,0.5,13,0.3,2.216666666666667,0.4833333333333333,0.6981091097107952,4.991666666666666,0.8
full_seed42_scaling_0p1_noise0p5_s5_a0p2_b0p7,42,scaling,0.1,0.5,5,0.2,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.7
full_seed42_scaling_0p1_noise0p5_s5_a0p3_b0p8,42,scaling,0.1,0.5,5,0.3,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.8
full_seed42_scaling_0p1_noise0p5_s9_a0p2_b0p7,42,scaling,0.1,0.5,9,0.2,1.9208333333333332,0.6708333333333333,0.7373069588270919,1.9583333333333333,0.7
full_seed42_scaling_0p1_noise0p5_s9_a0p3_b0p8,42,scaling,0.1,0.5,9,0.3,1.9208333333333332,0.6708333333333333,0.7373069588270919,1.9583333333333333,0.8
full_seed42_scaling_0p2_noise0p1_s13_a0p2_b0p7,42,scaling,0.2,0.1,13,0.2,2.095833333333333,0.2291666666666666,0.6186371263317859,2.504166666666667,0.7
full_seed42_scaling_0p2_noise0p1_s13_a0p3_b0p8,42,scaling,0.2,0.1,13,0.3,2.095833333333333,0.2291666666666666,0.6186371263317859,2.504166666666667,0.8
full_seed42_scaling_0p2_noise0p1_s5_a0p2_b0p7,42,scaling,0.2,0.1,5,0.2,1.0333333333333334,0.8875,0.769737072695775,0.0416666666666666,0.7
full_seed42_scaling_0p2_noise0p1_s5_a0p3_b0p8,42,scaling,0.2,0.1,5,0.3,1.0333333333333334,0.8875,0.769737072695775,0.0416666666666666,0.8
full_seed42_scaling_0p2_noise0p1_s9_a0p2_b0p7,42,scaling,0.2,0.1,9,0.2,1.7208333333333334,0.7833333333333333,0.7500899811849985,0.8208333333333333,0.7
full_seed42_scaling_0p2_noise0p1_s9_a0p3_b0p8,42,scaling,0.2,0.1,9,0.3,1.7208333333333334,0.7833333333333333,0.7500899811849985,0.8208333333333333,0.8
full_seed42_scaling_0p2_noise0p25_s13_a0p2_b0p7,42,scaling,0.2,0.25,13,0.2,2.2375,0.375,0.6722147998807496,3.6416666666666666,0.7
full_seed42_scaling_0p2_noise0p25_s13_a0p3_b0p8,42,scaling,0.2,0.25,13,0.3,2.2375,0.375,0.6722147998807496,3.6416666666666666,0.8
full_seed42_scaling_0p2_noise0p25_s5_a0p2_b0p7,42,scaling,0.2,0.25,5,0.2,1.125,0.7666666666666667,0.754961745927403,0.1458333333333333,0.7
full_seed42_scaling_0p2_noise0p25_s5_a0p3_b0p8,42,scaling,0.2,0.25,5,0.3,1.125,0.7666666666666667,0.754961745927403,0.1458333333333333,0.8
full_seed42_scaling_0p2_noise0p25_s9_a0p2_b0p7,42,scaling,0.2,0.25,9,0.2,1.8,0.775,0.7439749790416461,1.0875,0.7
full_seed42_scaling_0p2_noise0p25_s9_a0p3_b0p8,42,scaling,0.2,0.25,9,0.3,1.8,0.775,0.7439749790416461,1.0875,0.8
full_seed42_scaling_0p2_noise0p5_s13_a0p2_b0p7,42,scaling,0.2,0.5,13,0.2,2.216666666666667,0.4583333333333333,0.6995233423980669,5.120833333333334,0.7
full_seed42_scaling_0p2_noise0p5_s13_a0p3_b0p8,42,scaling,0.2,0.5,13,0.3,2.216666666666667,0.4583333333333333,0.6995233423980669,5.120833333333334,0.8
full_seed42_scaling_0p2_noise0p5_s5_a0p2_b0p7,42,scaling,0.2,0.5,5,0.2,1.4291666666666667,0.6541666666666667,0.726383577857883,0.5333333333333333,0.7
full_seed42_scaling_0p2_noise0p5_s5_a0p3_b0p8,42,scaling,0.2,0.5,5,0.3,1.4291666666666667,0.6541666666666667,0.726383577857883,0.5333333333333333,0.8
full_seed42_scaling_0p2_noise0p5_s9_a0p2_b0p7,42,scaling,0.2,0.5,9,0.2,1.9208333333333332,0.6875,0.739834736318562,2.025,0.7
full_seed42_scaling_0p2_noise0p5_s9_a0p3_b0p8,42,scaling,0.2,0.5,9,0.3,1.9208333333333332,0.6875,0.739834736318562,2.025,0.8
full_seed42_scaling_0p3_noise0p1_s13_a0p2_b0p7,42,scaling,0.3,0.1,13,0.2,2.129166666666667,0.2333333333333333,0.6206487352101677,2.566666666666667,0.7
full_seed42_scaling_0p3_noise0p1_s13_a0p3_b0p8,42,scaling,0.3,0.1,13,0.3,2.129166666666667,0.2333333333333333,0.6206487352101677,2.566666666666667,0.8
full_seed42_scaling_0p3_noise0p1_s5_a0p2_b0p7,42,scaling,0.3,0.1,5,0.2,1.0458333333333334,0.8625,0.766617729759874,0.0541666666666666,0.7
full_seed42_scaling_0p3_noise0p1_s5_a0p3_b0p8,42,scaling,0.3,0.1,5,0.3,1.0458333333333334,0.8625,0.766617729759874,0.0541666666666666,0.8
full_seed42_scaling_0p3_noise0p1_s9_a0p2_b0p7,42,scaling,0.3,0.1,9,0.2,1.7375,0.7708333333333334,0.7515322957968831,0.8666666666666667,0.7
full_seed42_scaling_0p3_noise0p1_s9_a0p3_b0p8,42,scaling,0.3,0.1,9,0.3,1.7375,0.7708333333333334,0.7515322957968831,0.8666666666666667,0.8
full_seed42_scaling_0p3_noise0p25_s13_a0p2_b0p7,42,scaling,0.3,0.25,13,0.2,2.283333333333333,0.3833333333333333,0.6745868153614879,3.808333333333333,0.7
full_seed42_scaling_0p3_noise0p25_s13_a0p3_b0p8,42,scaling,0.3,0.25,13,0.3,2.283333333333333,0.3833333333333333,0.6745868153614879,3.808333333333333,0.8
full_seed42_scaling_0p3_noise0p25_s5_a0p2_b0p7,42,scaling,0.3,0.25,5,0.2,1.1291666666666669,0.7541666666666667,0.7527621902276788,0.1625,0.7
full_seed42_scaling_0p3_noise0p25_s5_a0p3_b0p8,42,scaling,0.3,0.25,5,0.3,1.1291666666666669,0.7541666666666667,0.7527621902276788,0.1625,0.8
full_seed42_scaling_0p3_noise0p25_s9_a0p2_b0p7,42,scaling,0.3,0.25,9,0.2,1.8208333333333333,0.7541666666666667,0.7434373354063195,1.1166666666666667,0.7
full_seed42_scaling_0p3_noise0p25_s9_a0p3_b0p8,42,scaling,0.3,0.25,9,0.3,1.8208333333333333,0.7541666666666667,0.7434373354063195,1.1166666666666667,0.8
full_seed42_scaling_0p3_noise0p5_s13_a0p2_b0p7,42,scaling,0.3,0.5,13,0.2,2.2125,0.475,0.6938812603578547,5.091666666666667,0.7
full_seed42_scaling_0p3_noise0p5_s13_a0p3_b0p8,42,scaling,0.3,0.5,13,0.3,2.2125,0.475,0.6938812603578547,5.091666666666667,0.8
full_seed42_scaling_0p3_noise0p5_s5_a0p2_b0p7,42,scaling,0.3,0.5,5,0.2,1.45,0.6416666666666667,0.7269291911467218,0.5625,0.7
full_seed42_scaling_0p3_noise0p5_s5_a0p3_b0p8,42,scaling,0.3,0.5,5,0.3,1.45,0.6416666666666667,0.7269291911467218,0.5625,0.8
full_seed42_scaling_0p3_noise0p5_s9_a0p2_b0p7,42,scaling,0.3,0.5,9,0.2,1.925,0.6916666666666667,0.7390579402673377,2.0458333333333334,0.7
full_seed42_scaling_0p3_noise0p5_s9_a0p3_b0p8,42,scaling,0.3,0.5,9,0.3,1.925,0.6916666666666667,0.7390579402673377,2.0458333333333334,0.8
full_seed42_scaling_0p4_noise0p1_s13_a0p2_b0p7,42,scaling,0.4,0.1,13,0.2,2.145833333333333,0.25,0.6259318224946142,2.6666666666666665,0.7
full_seed42_scaling_0p4_noise0p1_s13_a0p3_b0p8,42,scaling,0.4,0.1,13,0.3,2.145833333333333,0.25,0.6259318224946142,2.6666666666666665,0.8
full_seed42_scaling_0p4_noise0p1_s5_a0p2_b0p7,42,scaling,0.4,0.1,5,0.2,1.0458333333333334,0.8625,0.766617729759874,0.0541666666666666,0.7
full_seed42_scaling_0p4_noise0p1_s5_a0p3_b0p8,42,scaling,0.4,0.1,5,0.3,1.0458333333333334,0.8625,0.766617729759874,0.0541666666666666,0.8
full_seed42_scaling_0p4_noise0p1_s9_a0p2_b0p7,42,scaling,0.4,0.1,9,0.2,1.7458333333333331,0.7625,0.7494212399218747,0.8666666666666667,0.7
full_seed42_scaling_0p4_noise0p1_s9_a0p3_b0p8,42,scaling,0.4,0.1,9,0.3,1.7458333333333331,0.7625,0.7494212399218747,0.8666666666666667,0.8
full_seed42_scaling_0p4_noise0p25_s13_a0p2_b0p7,42,scaling,0.4,0.25,13,0.2,2.283333333333333,0.3833333333333333,0.6763425764521103,3.870833333333333,0.7
full_seed42_scaling_0p4_noise0p25_s13_a0p3_b0p8,42,scaling,0.4,0.25,13,0.3,2.283333333333333,0.3833333333333333,0.6763425764521103,3.870833333333333,0.8
full_seed42_scaling_0p4_noise0p25_s5_a0p2_b0p7,42,scaling,0.4,0.25,5,0.2,1.1291666666666669,0.7541666666666667,0.7527621902276788,0.1625,0.7
full_seed42_scaling_0p4_noise0p25_s5_a0p3_b0p8,42,scaling,0.4,0.25,5,0.3,1.1291666666666669,0.7541666666666667,0.7527621902276788,0.1625,0.8
full_seed42_scaling_0p4_noise0p25_s9_a0p2_b0p7,42,scaling,0.4,0.25,9,0.2,1.8333333333333333,0.7291666666666666,0.7432649512499248,1.1375,0.7
full_seed42_scaling_0p4_noise0p25_s9_a0p3_b0p8,42,scaling,0.4,0.25,9,0.3,1.8333333333333333,0.7291666666666666,0.7432649512499248,1.1375,0.8
full_seed42_scaling_0p4_noise0p5_s13_a0p2_b0p7,42,scaling,0.4,0.5,13,0.2,2.208333333333333,0.4666666666666667,0.691855463668191,5.083333333333333,0.7
full_seed42_scaling_0p4_noise0p5_s13_a0p3_b0p8,42,scaling,0.4,0.5,13,0.3,2.208333333333333,0.4666666666666667,0.691855463668191,5.083333333333333,0.8
full_seed42_scaling_0p4_noise0p5_s5_a0p2_b0p7,42,scaling,0.4,0.5,5,0.2,1.45,0.6416666666666667,0.7269291911467218,0.5625,0.7
full_seed42_scaling_0p4_noise0p5_s5_a0p3_b0p8,42,scaling,0.4,0.5,5,0.3,1.45,0.6416666666666667,0.7269291911467218,0.5625,0.8
full_seed42_scaling_0p4_noise0p5_s9_a0p2_b0p7,42,scaling,0.4,0.5,9,0.2,1.9291666666666667,0.6625,0.7356930820053484,2.0416666666666665,0.7
full_seed42_scaling_0p4_noise0p5_s9_a0p3_b0p8,42,scaling,0.4,0.5,9,0.3,1.9291666666666667,0.6625,0.7356930820053484,2.0416666666666665,0.8
full_seed42_spike_0p0_noise0p1_s13_a0p2_b0p7,42,spike,0.0,0.1,13,0.2,1.9916666666666667,0.2166666666666666,0.6182749653657136,2.216666666666667,0.7
full_seed42_spike_0p0_noise0p1_s13_a0p3_b0p8,42,spike,0.0,0.1,13,0.3,1.9916666666666667,0.2166666666666666,0.6182749653657136,2.216666666666667,0.8
full_seed42_spike_0p0_noise0p1_s5_a0p2_b0p7,42,spike,0.0,0.1,5,0.2,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.7
full_seed42_spike_0p0_noise0p1_s5_a0p3_b0p8,42,spike,0.0,0.1,5,0.3,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.8
full_seed42_spike_0p0_noise0p1_s9_a0p2_b0p7,42,spike,0.0,0.1,9,0.2,1.6875,0.7958333333333333,0.7537238613826112,0.775,0.7
full_seed42_spike_0p0_noise0p1_s9_a0p3_b0p8,42,spike,0.0,0.1,9,0.3,1.6875,0.7958333333333333,0.7537238613826112,0.775,0.8
full_seed42_spike_0p0_noise0p25_s13_a0p2_b0p7,42,spike,0.0,0.25,13,0.2,2.2291666666666665,0.3708333333333333,0.674099229799589,3.4833333333333334,0.7
full_seed42_spike_0p0_noise0p25_s13_a0p3_b0p8,42,spike,0.0,0.25,13,0.3,2.2291666666666665,0.3708333333333333,0.674099229799589,3.4833333333333334,0.8
full_seed42_spike_0p0_noise0p25_s5_a0p2_b0p7,42,spike,0.0,0.25,5,0.2,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.7
full_seed42_spike_0p0_noise0p25_s5_a0p3_b0p8,42,spike,0.0,0.25,5,0.3,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.8
full_seed42_spike_0p0_noise0p25_s9_a0p2_b0p7,42,spike,0.0,0.25,9,0.2,1.7666666666666666,0.775,0.7472233369230438,1.0375,0.7
full_seed42_spike_0p0_noise0p25_s9_a0p3_b0p8,42,spike,0.0,0.25,9,0.3,1.7666666666666666,0.775,0.7472233369230438,1.0375,0.8
full_seed42_spike_0p0_noise0p5_s13_a0p2_b0p7,42,spike,0.0,0.5,13,0.2,2.2125,0.4708333333333333,0.6981394679552068,4.9,0.7
full_seed42_spike_0p0_noise0p5_s13_a0p3_b0p8,42,spike,0.0,0.5,13,0.3,2.2125,0.4708333333333333,0.6981394679552068,4.9,0.8
full_seed42_spike_0p0_noise0p5_s5_a0p2_b0p7,42,spike,0.0,0.5,5,0.2,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.7
full_seed42_spike_0p0_noise0p5_s5_a0p3_b0p8,42,spike,0.0,0.5,5,0.3,1.4208333333333334,0.6333333333333333,0.7265293538607074,0.5375,0.8
full_seed42_spike_0p0_noise0p5_s9_a0p2_b0p7,42,spike,0.0,0.5,9,0.2,1.9208333333333332,0.7041666666666667,0.7386935253048527,1.9708333333333332,0.7
full_seed42_spike_0p0_noise0p5_s9_a0p3_b0p8,42,spike,0.0,0.5,9,0.3,1.9208333333333332,0.7041666666666667,0.7386935253048527,1.9708333333333332,0.8
full_seed42_spike_0p1_noise0p1_s13_a0p2_b0p7,42,spike,0.1,0.1,13,0.2,2.083333333333333,0.2041666666666666,0.6155325592782888,2.7875,0.7
full_seed42_spike_0p1_noise0p1_s13_a0p3_b0p8,42,spike,0.1,0.1,13,0.3,2.083333333333333,0.2041666666666666,0.6155325592782888,2.7875,0.8
full_seed42_spike_0p1_noise0p1_s5_a0p2_b0p7,42,spike,0.1,0.1,5,0.2,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.7
full_seed42_spike_0p1_noise0p1_s5_a0p3_b0p8,42,spike,0.1,0.1,5,0.3,1.0333333333333334,0.925,0.7782796500259875,0.0416666666666666,0.8
full_seed42_spike_0p1_noise0p1_s9_a0p2_b0p7,42,spike,0.1,0.1,9,0.2,1.7791666666666666,0.8041666666666667,0.7622258860654452,1.2791666666666666,0.7
full_seed42_spike_0p1_noise0p1_s9_a0p3_b0p8,42,spike,0.1,0.1,9,0.3,1.7791666666666666,0.8041666666666667,0.7622258860654452,1.2791666666666666,0.8
full_seed42_spike_0p1_noise0p25_s13_a0p2_b0p7,42,spike,0.1,0.25,13,0.2,2.2375,0.3625,0.6763481959179269,4.158333333333333,0.7
full_seed42_spike_0p1_noise0p25_s13_a0p3_b0p8,42,spike,0.1,0.25,13,0.3,2.2375,0.3625,0.6763481959179269,4.158333333333333,0.8
full_seed42_spike_0p1_noise0p25_s5_a0p2_b0p7,42,spike,0.1,0.25,5,0.2,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.7
full_seed42_spike_0p1_noise0p25_s5_a0p3_b0p8,42,spike,0.1,0.25,5,0.3,1.1125,0.775,0.7588439419226182,0.1333333333333333,0.8
full_seed42_spike_0p1_noise0p25_s9_a0p2_b0p7,42,spike,0.1,0.25,9,0.2,1.85,0.7916666666666666,0.7558199209151548,1.575,0.7
full_seed42_spike_0p1_noise0p25_s9_a0p3_b0p8,42,spike,0.1,0.25,9,0.3,1.85,0.7916666666666666,0.7558199209151548,1.575,0.8
