scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,mean_rounds,converged_rate,mean_consensus_degree,mean_excluded_per_tick,beta
full_seed42_mixed_0p2_noise0p1_s5_a0p2_b0p7,42,mixed,0.2,0.1,5,0.2,1.1958333333333333,0.9,0.7751972560670308,0.225,0.7
full_seed42_mixed_0p2_noise0p1_s5_a0p3_b0p8,42,mixed,0.2,0.1,5,0.3,1.1958333333333333,0.9,0.7751972560670308,0.225,0.8
full_seed42_mixed_0p2_noise0p1_s9_a0p2_b0p7,42,mixed,0.2,0.1,9,0.2,1.475,0.4208333333333333,0.7006324816690658,0.825,0.7
full_seed42_mixed_0p2_noise0p1_s9_a0p3_b0p8,42,mixed,0.2,0.1,9,0.3,1.475,0.4208333333333333,0.7006324816690658,0.825,0.8
full_seed42_mixed_0p2_noise0p25_s13_a0p2_b0p7,42,mixed,0.2,0.25,13,0.2,1.8083333333333331,0.0083333333333333,0.5069670008620845,1.9041666666666663,0.7
full_seed42_mixed_0p2_noise0p25_s13_a0p3_b0p8,42,mixed,0.2,0.25,13,0.3,1.8083333333333331,0.0083333333333333,0.5069670008620845,1.9041666666666663,0.8
full_seed42_mixed_0p2_noise0p25_s5_a0p2_b0p7,42,mixed,0.2,0.25,5,0.2,1.2458333333333331,0.7583333333333333,0.7518750512297798,0.3,0.7
full_seed42_mixed_0p2_noise0p25_s5_a0p3_b0p8,42,mixed,0.2,0.25,5,0.3,1.2458333333333331,0.7583333333333333,0.7518750512297798,0.3,0.8
full_seed42_mixed_0p2_noise0p25_s9_a0p2_b0p7,42,mixed,0.2,0.25,9,0.2,1.6291666666666669,0.5125,0.7038132937873268,1.1583333333333334,0.7
full_seed42_mixed_0p2_noise0p25_s9_a0p3_b0p8,42,mixed,0.2,0.25,9,0.3,1.6291666666666669,0.5125,0.7038132937873268,1.1583333333333334,0.8
full_seed42_mixed_0p2_noise0p5_s13_a0p2_b0p7,42,mixed,0.2,0.5,13,0.2,2.158333333333333,0.1125,0.5564011877761331,4.104166666666667,0.7
full_seed42_mixed_0p2_noise0p5_s13_a0p3_b0p8,42,mixed,0.2,0.5,13,0.3,2.158333333333333,0.1125,0.5564011877761331,4.104166666666667,0.8
full_seed42_mixed_0p2_noise0p5_s5_a0p2_b0p7,42,mixed,0.2,0.5,5,0.2,1.5208333333333333,0.6375,0.7155392835340687,0.6708333333333333,0.7
full_seed42_mixed_0p2_noise0p5_s5_a0p3_b0p8,42,mixed,0.2,0.5,5,0.3,1.5208333333333333,0.6375,0.7155392835340687,0.6708333333333333,0.8
full_seed42_mixed_0p2_noise0p5_s9_a0p2_b0p7,42,mixed,0.2,0.5,9,0.2,1.8666666666666667,0.525,0.6937919471373791,2.0458333333333334,0.7
full_seed42_mixed_0p2_noise0p5_s9_a0p3_b0p8,42,mixed,0.2,0.5,9,0.3,1.8666666666666667,0.525,0.6937919471373791,2.0458333333333334,0.8
full_seed42_mixed_0p3_noise0p1_s13_a0p2_b0p7,42,mixed,0.3,0.1,13,0.2,1.45,0.0166666666666666,0.504454386980092,1.2083333333333333,0.7
full_seed42_mixed_0p3_noise0p1_s13_a0p3_b0p8,42,mixed,0.3,0.1,13,0.3,1.45,0.0166666666666666,0.504454386980092,1.2083333333333333,0.8
full_seed42_mixed_0p3_noise0p1_s5_a0p2_b0p7,42,mixed,0.3,0.1,5,0.2,1.1291666666666669,0.825,0.7295367533677812,0.2,0.7
full_seed42_mixed_0p3_noise0p1_s5_a0p3_b0p8,42,mixed,0.3,0.1,5,0.3,1.1291666666666669,0.825,0.7295367533677812,0.2,0.8
full_seed42_mixed_0p3_noise0p1_s9_a0p2_b0p7,42,mixed,0.3,0.1,9,0.2,1.4666666666666666,0.4,0.6879012513443286,0.9666666666666668,0.7
full_seed42_mixed_0p3_noise0p1_s9_a0p3_b0p8,42,mixed,0.3,0.1,9,0.3,1.4666666666666666,0.4,0.6879012513443286,0.9666666666666668,0.8
full_seed42_mixed_0p3_noise0p25_s13_a0p2_b0p7,42,mixed,0.3,0.25,13,0.2,1.8208333333333333,0.0166666666666666,0.5060028691422863,2.1083333333333334,0.7
full_seed42_mixed_0p3_noise0p25_s13_a0p3_b0p8,42,mixed,0.3,0.25,13,0.3,1.8208333333333333,0.0166666666666666,0.5060028691422863,2.1083333333333334,0.8
full_seed42_mixed_0p3_noise0p25_s5_a0p2_b0p7,42,mixed,0.3,0.25,5,0.2,1.1958333333333333,0.7083333333333334,0.7143589616239752,0.2916666666666667,0.7
full_seed42_mixed_0p3_noise0p25_s5_a0p3_b0p8,42,mixed,0.3,0.25,5,0.3,1.1958333333333333,0.7083333333333334,0.7143589616239752,0.2916666666666667,0.8
full_seed42_mixed_0p3_noise0p25_s9_a0p2_b0p7,42,mixed,0.3,0.25,9,0.2,1.6375,0.475,0.6906736162107968,1.3041666666666667,0.7
full_seed42_mixed_0p3_noise0p25_s9_a0p3_b0p8,42,mixed,0.3,0.25,9,0.3,1.6375,0.475,0.6906736162107968,1.3041666666666667,0.8
full_seed42_mixed_0p3_noise0p5_s13_a0p2_b0p7,42,mixed,0.3,0.5,13,0.2,2.183333333333333,0.1083333333333333,0.5484474965101149,4.3,0.7
full_seed42_mixed_0p3_noise0p5_s13_a0p3_b0p8,42,mixed,0.3,0.5,13,0.3,2.183333333333333,0.1083333333333333,0.5484474965101149,4.3,0.8
full_seed42_mixed_0p3_noise0p5_s5_a0p2_b0p7,42,mixed,0.3,0.5,5,0.2,1.475,0.5833333333333334,0.6779105244081176,0.6416666666666667,0.7
full_seed42_mixed_0p3_noise0p5_s5_a0p3_b0p8,42,mixed,0.3,0.5,5,0.3,1.475,0.5833333333333334,0.6779105244081176,0.6416666666666667,0.8
full_seed42_mixed_0p3_noise0p5_s9_a0p2_b0p7,42,mixed,0.3,0.5,9,0.2,1.8708333333333331,0.4958333333333333,0.680985522971771,2.1333333333333333,0.7
full_seed42_mixed_0p3_noise0p5_s9_a0p3_b0p8,42,mixed,0.3,0.5,9,0.3,1.8708333333333331,0.4958333333333333,0.680985522971771,2.1333333333333333,0.8
full_seed42_mixed_0p4_noise0p1_s13_a0p2_b0p7,42,mixed,0.4,0.1,13,0.2,1.4666666666666666,0.05,0.5160814317998503,1.3875,0.7
full_seed42_mixed_0p4_noise0p1_s13_a0p3_b0p8,42,mixed,0.4,0.1,13,0.3,1.4666666666666666,0.05,0.5160814317998503,1.3875,0.8
full_seed42_mixed_0p4_noise0p1_s5_a0p2_b0p7,42,mixed,0.4,0.1,5,0.2,1.1291666666666669,0.825,0.7295367533677812,0.2,0.7
full_seed42_mixed_0p4_noise0p1_s5_a0p3_b0p8,42,mixed,0.4,0.1,5,0.3,1.1291666666666669,0.825,0.7295367533677812,0.2,0.8
full_seed42_mixed_0p4_noise0p1_s9_a0p2_b0p7,42,mixed,0.4,0.1,9,0.2,1.4458333333333333,0.375,0.6669626428615537,1.0,0.7
full_seed42_mixed_0p4_noise0p1_s9_a0p3_b0p8,42,mixed,0.4,0.1,9,0.3,1.4458333333333333,0.375,0.6669626428615537,1.0,0.8
full_seed42_mixed_0p4_noise0p25_s13_a0p2_b0p7,42,mixed,0.4,0.25,13,0.2,1.8333333333333333,0.0333333333333333,0.5138794108350299,2.2291666666666665,0.7
full_seed42_mixed_0p4_noise0p25_s13_a0p3_b0p8,42,mixed,0.4,0.25,13,0.3,1.8333333333333333,0.0333333333333333,0.5138794108350299,2.2291666666666665,0.8
full_seed42_mixed_0p4_noise0p25_s5_a0p2_b0p7,42,mixed,0.4,0.25,5,0.2,1.1958333333333333,0.7083333333333334,0.7143589616239752,0.2916666666666667,0.7
full_seed42_mixed_0p4_noise0p25_s5_a0p3_b0p8,42,mixed,0.4,0.25,5,0.3,1.1958333333333333,0.7083333333333334,0.7143589616239752,0.2916666666666667,0.8
full_seed42_mixed_0p4_noise0p25_s9_a0p2_b0p7,42,mixed,0.4,0.25,9,0.2,1.5833333333333333,0.4375,0.6656378986173297,1.2375,0.7
full_seed42_mixed_0p4_noise0p25_s9_a0p3_b0p8,42,mixed,0.4,0.25,9,0.3,1.5833333333333333,0.4375,0.6656378986173297,1.2375,0.8
full_seed42_mixed_0p4_noise0p5_s13_a0p2_b0p7,42,mixed,0.4,0.5,13,0.2,2.183333333333333,0.1,0.5440002650787102,4.216666666666667,0.7
full_seed42_mixed_0p4_noise0p5_s13_a0p3_b0p8,42,mixed,0.4,0.5,13,0.3,2.183333333333333,0.1,0.5440002650787102,4.216666666666667,0.8
full_seed42_mixed_0p4_noise0p5_s5_a0p2_b0p7,42,mixed,0.4,0.5,5,0.2,1.475,0.5833333333333334,0.6779105244081176,0.6416666666666667,0.7
full_seed42_mixed_0p4_noise0p5_s5_a0p3_b0p8,42,mixed,0.4,0.5,5,0.3,1.475,0.5833333333333334,0.6779105244081176,0.6416666666666667,0.8
full_seed42_mixed_0p4_noise0p5_s9_a0p2_b0p7,42,mixed,0.4,0.5,9,0.2,1.8291666666666664,0.4583333333333333,0.6557280406610277,2.058333333333333,0.7
full_seed42_mixed_0p4_noise0p5_s9_a0p3_b0p8,42,mixed,0.4,0.5,9,0.3,1.8291666666666664,0.4583333333333333,0.6557280406610277,2.058333333333333,0.8
full_seed42_replay_0p0_noise0p1_s13_a0p2_b0p7,42,replay,0.0,0.1,13,0.2,1.2041666666666666,0.0,0.5035734388887586,0.2666666666666666,0.7
full_seed42_replay_0p0_noise0p1_s13_a0p3_b0p8,42,replay,0.0,0.1,13,0.3,1.2041666666666666,0.0,0.5035734388887586,0.2666666666666666,0.8
full_seed42_replay_0p0_noise0p1_s5_a0p2_b0p7,42,replay,0.0,0.1,5,0.2,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.7
full_seed42_replay_0p0_noise0p1_s5_a0p3_b0p8,42,replay,0.0,0.1,5,0.3,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.8
full_seed42_replay_0p0_noise0p1_s9_a0p2_b0p7,42,replay,0.0,0.1,9,0.2,1.3291666666666666,0.4166666666666667,0.7024600581518682,0.3916666666666666,0.7
full_seed42_replay_0p0_noise0p1_s9_a0p3_b0p8,42,replay,0.0,0.1,9,0.3,1.3291666666666666,0.4166666666666667,0.7024600581518682,0.3916666666666666,0.8
full_seed42_replay_0p0_noise0p25_s13_a0p2_b0p7,42,replay,0.0,0.25,13,0.2,1.7,0.0083333333333333,0.515114722802226,1.1625,0.7
full_seed42_replay_0p0_noise0p25_s13_a0p3_b0p8,42,replay,0.0,0.25,13,0.3,1.7,0.0083333333333333,0.515114722802226,1.1625,0.8
full_seed42_replay_0p0_noise0p25_s5_a0p2_b0p7,42,replay,0.0,0.25,5,0.2,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.7
full_seed42_replay_0p0_noise0p25_s5_a0p3_b0p8,42,replay,0.0,0.25,5,0.3,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.8
full_seed42_replay_0p0_noise0p25_s9_a0p2_b0p7,42,replay,0.0,0.25,9,0.2,1.5541666666666667,0.5083333333333333,0.707288596674865,0.7208333333333333,0.7
full_seed42_replay_0p0_noise0p25_s9_a0p3_b0p8,42,replay,0.0,0.25,9,0.3,1.5541666666666667,0.5083333333333333,0.707288596674865,0.7208333333333333,0.8
full_seed42_replay_0p0_noise0p5_s13_a0p2_b0p7,42,replay,0.0,0.5,13,0.2,2.158333333333333,0.1041666666666666,0.568073865126109,3.4458333333333333,0.7
full_seed42_replay_0p0_noise0p5_s13_a0p3_b0p8,42,replay,0.0,0.5,13,0.3,2.158333333333333,0.1041666666666666,0.568073865126109,3.4458333333333333,0.8
full_seed42_replay_0p0_noise0p5_s5_a0p2_b0p7,42,replay,0.0,0.5,5,0.2,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.7
full_seed42_replay_0p0_noise0p5_s5_a0p3_b0p8,42,replay,0.0,0.5,5,0.3,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.8
full_seed42_replay_0p0_noise0p5_s9_a0p2_b0p7,42,replay,0.0,0.5,9,0.2,1.8458333333333332,0.5,0.6981829151457247,1.6625,0.7
full_seed42_replay_0p0_noise0p5_s9_a0p3_b0p8,42,replay,0.0,0.5,9,0.3,1.8458333333333332,0.5,0.6981829151457247,1.6625,0.8
full_seed42_replay_0p1_noise0p1_s13_a0p2_b0p7,42,replay,0.1,0.1,13,0.2,1.2083333333333333,0.0,0.5035609691604424,0.2625,0.7
full_seed42_replay_0p1_noise0p1_s13_a0p3_b0p8,42,replay,0.1,0.1,13,0.3,1.2083333333333333,0.0,0.5035609691604424,0.2625,0.8
full_seed42_replay_0p1_noise0p1_s5_a0p2_b0p7,42,replay,0.1,0.1,5,0.2,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.7
full_seed42_replay_0p1_noise0p1_s5_a0p3_b0p8,42,replay,0.1,0.1,5,0.3,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.8
full_seed42_replay_0p1_noise0p1_s9_a0p2_b0p7,42,replay,0.1,0.1,9,0.2,1.3333333333333333,0.4208333333333333,0.702785618883495,0.3875,0.7
full_seed42_replay_0p1_noise0p1_s9_a0p3_b0p8,42,replay,0.1,0.1,9,0.3,1.3333333333333333,0.4208333333333333,0.702785618883495,0.3875,0.8
full_seed42_replay_0p1_noise0p25_s13_a0p2_b0p7,42,replay,0.1,0.25,13,0.2,1.6916666666666669,0.0083333333333333,0.5154549417095505,1.1583333333333334,0.7
full_seed42_replay_0p1_noise0p25_s13_a0p3_b0p8,42,replay,0.1,0.25,13,0.3,1.6916666666666669,0.0083333333333333,0.5154549417095505,1.1583333333333334,0.8
full_seed42_replay_0p1_noise0p25_s5_a0p2_b0p7,42,replay,0.1,0.25,5,0.2,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.7
full_seed42_replay_0p1_noise0p25_s5_a0p3_b0p8,42,replay,0.1,0.25,5,0.3,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.8
full_seed42_replay_0p1_noise0p25_s9_a0p2_b0p7,42,replay,0.1,0.25,9,0.2,1.5541666666666667,0.5,0.7063736541288315,0.7208333333333333,0.7
full_seed42_replay_0p1_noise0p25_s9_a0p3_b0p8,42,replay,0.1,0.25,9,0.3,1.5541666666666667,0.5,0.7063736541288315,0.7208333333333333,0.8
full_seed42_replay_0p1_noise0p5_s13_a0p2_b0p7,42,replay,0.1,0.5,13,0.2,2.158333333333333,0.1166666666666666,0.569687301866561,3.4625,0.7
full_seed42_replay_0p1_noise0p5_s13_a0p3_b0p8,42,replay,0.1,0.5,13,0.3,2.158333333333333,0.1166666666666666,0.569687301866561,3.4625,0.8
full_seed42_replay_0p1_noise0p5_s5_a0p2_b0p7,42,replay,0.1,0.5,5,0.2,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.7
full_seed42_replay_0p1_noise0p5_s5_a0p3_b0p8,42,replay,0.1,0.5,5,0.3,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.8
full_seed42_replay_0p1_noise0p5_s9_a0p2_b0p7,42,replay,0.1,0.5,9,0.2,1.8208333333333333,0.5125,0.6985677858769593,1.6208333333333331,0.7
full_seed42_replay_0p1_noise0p5_s9_a0p3_b0p8,42,replay,0.1,0.5,9,0.3,1.8208333333333333,0.5125,0.6985677858769593,1.6208333333333331,0.8
full_seed42_replay_0p2_noise0p1_s13_a0p2_b0p7,42,replay,0.2,0.1,13,0.2,1.2208333333333334,0.0,0.5044101569024753,0.2833333333333333,0.7
full_seed42_replay_0p2_noise0p1_s13_a0p3_b0p8,42,replay,0.2,0.1,13,0.3,1.2208333333333334,0.0,0.5044101569024753,0.2833333333333333,0.8
full_seed42_replay_0p2_noise0p1_s5_a0p2_b0p7,42,replay,0.2,0.1,5,0.2,1.0375,0.9375,0.7789507080831101,0.0458333333333333,0.7
full_seed42_replay_0p2_noise0p1_s5_a0p3_b0p8,42,replay,0.2,0.1,5,0.3,1.0375,0.9375,0.7789507080831101,0.0458333333333333,0.8
full_seed42_replay_0p2_noise0p1_s9_a0p2_b0p7,42,replay,0.2,0.1,9,0.2,1.3333333333333333,0.4291666666666666,0.7037165187413379,0.3875,0.7
full_seed42_replay_0p2_noise0p1_s9_a0p3_b0p8,42,replay,0.2,0.1,9,0.3,1.3333333333333333,0.4291666666666666,0.7037165187413379,0.3875,0.8
full_seed42_replay_0p2_noise0p25_s13_a0p2_b0p7,42,replay,0.2,0.25,13,0.2,1.7125,0.0166666666666666,0.5181654772433757,1.2,0.7
full_seed42_replay_0p2_noise0p25_s13_a0p3_b0p8,42,replay,0.2,0.25,13,0.3,1.7125,0.0166666666666666,0.5181654772433757,1.2,0.8
full_seed42_replay_0p2_noise0p25_s5_a0p2_b0p7,42,replay,0.2,0.25,5,0.2,1.1041666666666667,0.7875,0.7580552276629823,0.1208333333333333,0.7
full_seed42_replay_0p2_noise0p25_s5_a0p3_b0p8,42,replay,0.2,0.25,5,0.3,1.1041666666666667,0.7875,0.7580552276629823,0.1208333333333333,0.8
full_seed42_replay_0p2_noise0p25_s9_a0p2_b0p7,42,replay,0.2,0.25,9,0.2,1.5416666666666667,0.5083333333333333,0.7050967989815448,0.6833333333333333,0.7
full_seed42_replay_0p2_noise0p25_s9_a0p3_b0p8,42,replay,0.2,0.25,9,0.3,1.5416666666666667,0.5083333333333333,0.7050967989815448,0.6833333333333333,0.8
full_seed42_replay_0p2_noise0p5_s13_a0p2_b0p7,42,replay,0.2,0.5,13,0.2,2.158333333333333,0.1166666666666666,0.5689788096532247,3.4458333333333333,0.7
full_seed42_replay_0p2_noise0p5_s13_a0p3_b0p8,42,replay,0.2,0.5,13,0.3,2.158333333333333,0.1166666666666666,0.5689788096532247,3.4458333333333333,0.8
full_seed42_replay_0p2_noise0p5_s5_a0p2_b0p7,42,replay,0.2,0.5,5,0.2,1.4625,0.65,0.732388805005576,0.5791666666666667,0.7
full_seed42_replay_0p2_noise0p5_s5_a0p3_b0p8,42,replay,0.2,0.5,5,0.3,1.4625,0.65,0.732388805005576,0.5791666666666667,0.8
full_seed42_replay_0p2_noise0p5_s9_a0p2_b0p7,42,replay,0.2,0.5,9,0.2,1.8291666666666664,0.4875,0.6954107772944267,1.6,0.7
full_seed42_replay_0p2_noise0p5_s9_a0p3_b0p8,42,replay,0.2,0.5,9,0.3,1.8291666666666664,0.4875,0.6954107772944267,1.6,0.8
full_seed42_replay_0p3_noise0p1_s13_a0p2_b0p7,42,replay,0.3,0.1,13,0.2,1.2291666666666667,0.0,0.5041485768956949,0.2916666666666667,0.7
full_seed42_replay_0p3_noise0p1_s13_a0p3_b0p8,42,replay,0.3,0.1,13,0.3,1.2291666666666667,0.0,0.5041485768956949,0.2916666666666667,0.8
full_seed42_replay_0p3_noise0p1_s5_a0p2_b0p7,42,replay,0.3,0.1,5,0.2,1.0333333333333334,0.9333333333333332,0.7787656345516039,0.0416666666666666,0.7
full_seed42_replay_0p3_noise0p1_s5_a0p3_b0p8,42,replay,0.3,0.1,5,0.3,1.0333333333333334,0.9333333333333332,0.7787656345516039,0.0416666666666666,0.8
full_seed42_replay_0p3_noise0p1_s9_a0p2_b0p7,42,replay,0.3,0.1,9,0.2,1.3291666666666666,0.4208333333333333,0.7034375976288559,0.3875,0.7
full_seed42_replay_0p3_noise0p1_s9_a0p3_b0p8,42,replay,0.3,0.1,9,0.3,1.3291666666666666,0.4208333333333333,0.7034375976288559,0.3875,0.8
full_seed42_replay_0p3_noise0p25_s13_a0p2_b0p7,42,replay,0.3,0.25,13,0.2,1.7125,0.0166666666666666,0.5179382168483841,1.2125,0.7
full_seed42_replay_0p3_noise0p25_s13_a0p3_b0p8,42,replay,0.3,0.25,13,0.3,1.7125,0.0166666666666666,0.5179382168483841,1.2125,0.8
full_seed42_replay_0p3_noise0p25_s5_a0p2_b0p7,42,replay,0.3,0.25,5,0.2,1.0833333333333333,0.7916666666666666,0.7562392014425903,0.0958333333333333,0.7
full_seed42_replay_0p3_noise0p25_s5_a0p3_b0p8,42,replay,0.3,0.25,5,0.3,1.0833333333333333,0.7916666666666666,0.7562392014425903,0.0958333333333333,0.8
full_seed42_replay_0p3_noise0p25_s9_a0p2_b0p7,42,replay,0.3,0.25,9,0.2,1.5458333333333334,0.5125,0.7059613701110649,0.7,0.7
full_seed42_replay_0p3_noise0p25_s9_a0p3_b0p8,42,replay,0.3,0.25,9,0.3,1.5458333333333334,0.5125,0.7059613701110649,0.7,0.8
full_seed42_replay_0p3_noise0p5_s13_a0p2_b0p7,42,replay,0.3,0.5,13,0.2,2.1416666666666666,0.1166666666666666,0.5687298653796656,3.4625,0.7
full_seed42_replay_0p3_noise0p5_s13_a0p3_b0p8,42,replay,0.3,0.5,13,0.3,2.1416666666666666,0.1166666666666666,0.5687298653796656,3.4625,0.8
full_seed42_replay_0p3_noise0p5_s5_a0p2_b0p7,42,replay,0.3,0.5,5,0.2,1.4375,0.6458333333333334,0.7279561970029993,0.5541666666666667,0.7
full_seed42_replay_0p3_noise0p5_s5_a0p3_b0p8,42,replay,0.3,0.5,5,0.3,1.4375,0.6458333333333334,0.7279561970029993,0.5541666666666667,0.8
full_seed42_replay_0p3_noise0p5_s9_a0p2_b0p7,42,replay,0.3,0.5,9,0.2,1.8375,0.4916666666666666,0.6978142568069714,1.6375,0.7
full_seed42_replay_0p3_noise0p5_s9_a0p3_b0p8,42,replay,0.3,0.5,9,0.3,1.8375,0.4916666666666666,0.6978142568069714,1.6375,0.8
full_seed42_replay_0p4_noise0p1_s13_a0p2_b0p7,42,replay,0.4,0.1,13,0.2,1.2291666666666667,0.0,0.5036208274509313,0.2833333333333333,0.7
full_seed42_replay_0p4_noise0p1_s13_a0p3_b0p8,42,replay,0.4,0.1,13,0.3,1.2291666666666667,0.0,0.5036208274509313,0.2833333333333333,0.8
full_seed42_replay_0p4_noise0p1_s5_a0p2_b0p7,42,replay,0.4,0.1,5,0.2,1.0333333333333334,0.9333333333333332,0.7787656345516039,0.0416666666666666,0.7
full_seed42_replay_0p4_noise0p1_s5_a0p3_b0p8,42,replay,0.4,0.1,5,0.3,1.0333333333333334,0.9333333333333332,0.7787656345516039,0.0416666666666666,0.8
full_seed42_replay_0p4_noise0p1_s9_a0p2_b0p7,42,replay,0.4,0.1,9,0.2,1.3333333333333333,0.4208333333333333,0.7034268470072801,0.3916666666666666,0.7
full_seed42_replay_0p4_noise0p1_s9_a0p3_b0p8,42,replay,0.4,0.1,9,0.3,1.3333333333333333,0.4208333333333333,0.7034268470072801,0.3916666666666666,0.8
full_seed42_replay_0p4_noise0p25_s13_a0p2_b0p7,42,replay,0.4,0.25,13,0.2,1.7,0.0125,0.5163355862265634,1.1791666666666667,0.7
full_seed42_replay_0p4_noise0p25_s13_a0p3_b0p8,42,replay,0.4,0.25,13,0.3,1.7,0.0125,0.5163355862265634,1.1791666666666667,0.8
full_seed42_replay_0p4_noise0p25_s5_a0p2_b0p7,42,replay,0.4,0.25,5,0.2,1.0833333333333333,0.7916666666666666,0.7562392014425903,0.0958333333333333,0.7
full_seed42_replay_0p4_noise0p25_s5_a0p3_b0p8,42,replay,0.4,0.25,5,0.3,1.0833333333333333,0.7916666666666666,0.7562392014425903,0.0958333333333333,0.8
full_seed42_replay_0p4_noise0p25_s9_a0p2_b0p7,42,replay,0.4,0.25,9,0.2,1.5541666666666667,0.5166666666666667,0.707103409581773,0.7208333333333333,0.7
full_seed42_replay_0p4_noise0p25_s9_a0p3_b0p8,42,replay,0.4,0.25,9,0.3,1.5541666666666667,0.5166666666666667,0.707103409581773,0.7208333333333333,0.8
full_seed42_replay_0p4_noise0p5_s13_a0p2_b0p7,42,replay,0.4,0.5,13,0.2,2.1375,0.1125,0.5650426970757728,3.4791666666666665,0.7
full_seed42_replay_0p4_noise0p5_s13_a0p3_b0p8,42,replay,0.4,0.5,13,0.3,2.1375,0.1125,0.5650426970757728,3.4791666666666665,0.8
full_seed42_replay_0p4_noise0p5_s5_a0p2_b0p7,42,replay,0.4,0.5,5,0.2,1.4375,0.6458333333333334,0.7279561970029993,0.5541666666666667,0.7
full_seed42_replay_0p4_noise0p5_s5_a0p3_b0p8,42,replay,0.4,0.5,5,0.3,1.4375,0.6458333333333334,0.7279561970029993,0.5541666666666667,0.8
full_seed42_replay_0p4_noise0p5_s9_a0p2_b0p7,42,replay,0.4,0.5,9,0.2,1.8458333333333332,0.5125,0.6984359735140712,1.6625,0.7
full_seed42_replay_0p4_noise0p5_s9_a0p3_b0p8,42,replay,0.4,0.5,9,0.3,1.8458333333333332,0.5125,0.6984359735140712,1.6625,0.8
full_seed42_scaling_0p0_noise0p1_s13_a0p2_b0p7,42,scaling,0.0,0.1,13,0.2,1.2041666666666666,0.0,0.5035734388887586,0.2666666666666666,0.7
full_seed42_scaling_0p0_noise0p1_s13_a0p3_b0p8,42,scaling,0.0,0.1,13,0.3,1.2041666666666666,0.0,0.5035734388887586,0.2666666666666666,0.8
full_seed42_scaling_0p0_noise0p1_s5_a0p2_b0p7,42,scaling,0.0,0.1,5,0.2,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.7
full_seed42_scaling_0p0_noise0p1_s5_a0p3_b0p8,42,scaling,0.0,0.1,5,0.3,1.0416666666666667,0.9333333333333332,0.7791833411723634,0.05,0.8
full_seed42_scaling_0p0_noise0p1_s9_a0p2_b0p7,42,scaling,0.0,0.1,9,0.2,1.3291666666666666,0.4166666666666667,0.7024600581518682,0.3916666666666666,0.7
full_seed42_scaling_0p0_noise0p1_s9_a0p3_b0p8,42,scaling,0.0,0.1,9,0.3,1.3291666666666666,0.4166666666666667,0.7024600581518682,0.3916666666666666,0.8
full_seed42_scaling_0p0_noise0p25_s13_a0p2_b0p7,42,scaling,0.0,0.25,13,0.2,1.7,0.0083333333333333,0.515114722802226,1.1625,0.7
full_seed42_scaling_0p0_noise0p25_s13_a0p3_b0p8,42,scaling,0.0,0.25,13,0.3,1.7,0.0083333333333333,0.515114722802226,1.1625,0.8
full_seed42_scaling_0p0_noise0p25_s5_a0p2_b0p7,42,scaling,0.0,0.25,5,0.2,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.7
full_seed42_scaling_0p0_noise0p25_s5_a0p3_b0p8,42,scaling,0.0,0.25,5,0.3,1.0958333333333334,0.7708333333333334,0.7561931037192743,0.1125,0.8
full_seed42_scaling_0p0_noise0p25_s9_a0p2_b0p7,42,scaling,0.0,0.25,9,0.2,1.5541666666666667,0.5083333333333333,0.707288596674865,0.7208333333333333,0.7
full_seed42_scaling_0p0_noise0p25_s9_a0p3_b0p8,42,scaling,0.0,0.25,9,0.3,1.5541666666666667,0.5083333333333333,0.707288596674865,0.7208333333333333,0.8
full_seed42_scaling_0p0_noise0p5_s13_a0p2_b0p7,42,scaling,0.0,0.5,13,0.2,2.158333333333333,0.1041666666666666,0.568073865126109,3.4458333333333333,0.7
full_seed42_scaling_0p0_noise0p5_s13_a0p3_b0p8,42,scaling,0.0,0.5,13,0.3,2.158333333333333,0.1041666666666666,0.568073865126109,3.4458333333333333,0.8
full_seed42_scaling_0p0_noise0p5_s5_a0p2_b0p7,42,scaling,0.0,0.5,5,0.2,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.7
full_seed42_scaling_0p0_noise0p5_s5_a0p3_b0p8,42,scaling,0.0,0.5,5,0.3,1.4458333333333333,0.6333333333333333,0.727295443711369,0.5666666666666667,0.8
full_seed42_scaling_0p0_noise0p5_s9_a0p2_b0p7,42,scaling,0.0,0.5,9,0.2,1.8458333333333332,0.5,0.6981829151457247,1.6625,0.7
