scenario,seed,attack_type,attack_ratio,sensor_noise_level,sensors_per_group,alpha,method,mae,rmse,median_absolute_error,p95_absolute_error,max_absolute_error,beta
full_seed101_freeze_0p4_noise0p5_s5_a0p2_b0p7,101,freeze,0.4,0.5,5,0.2,owa_only,1.6341510452290824,1.710786483789153,1.528873341617628,2.4680832611746464,2.930103452158296,0.7
full_seed101_freeze_0p4_noise0p5_s5_a0p2_b0p7,101,freeze,0.4,0.5,5,0.2,full_fpr_owa,1.7068481132738618,1.804264769352426,1.6266291230669725,2.7066877690532376,3.020868080479137,0.7
full_seed101_freeze_0p4_noise0p5_s5_a0p3_b0p8,101,freeze,0.4,0.5,5,0.3,reliability_only,1.6955132596062412,1.7825794799880046,1.6254807164846774,2.6302732008627965,3.1924730780130703,0.8
full_seed101_freeze_0p4_noise0p5_s5_a0p3_b0p8,101,freeze,0.4,0.5,5,0.3,fpr_dominance_only,1.6952532469976151,1.7838574723598286,1.645414214976243,2.6699312699669755,3.095625337612136,0.8
full_seed101_freeze_0p4_noise0p5_s5_a0p3_b0p8,101,freeze,0.4,0.5,5,0.3,owa_only,1.7722103673713103,1.8420006734227488,1.6913810352871912,2.604150849028127,3.0386510315498256,0.8
full_seed101_freeze_0p4_noise0p5_s5_a0p3_b0p8,101,freeze,0.4,0.5,5,0.3,full_fpr_owa,1.6973970819406383,1.7980869514635078,1.6563774825084892,2.725174442138963,3.089570498033422,0.8
full_seed101_freeze_0p4_noise0p5_s9_a0p2_b0p7,101,freeze,0.4,0.5,9,0.2,reliability_only,1.6580256672692897,1.7249566373300114,1.5999881304612378,2.461624426328368,2.8654573825806584,0.7
full_seed101_freeze_0p4_noise0p5_s9_a0p2_b0p7,101,freeze,0.4,0.5,9,0.2,fpr_dominance_only,1.6605924700503327,1.7265932890922668,1.6007945326689654,2.4682808902181,2.829394814547745,0.7
full_seed101_freeze_0p4_noise0p5_s9_a0p2_b0p7,101,freeze,0.4,0.5,9,0.2,owa_only,1.535088913844434,1.5993567864011955,1.4735224638134747,2.2985228723985984,2.680274570266199,0.7
full_seed101_freeze_0p4_noise0p5_s9_a0p2_b0p7,101,freeze,0.4,0.5,9,0.2,full_fpr_owa,1.7183627142140423,1.7896607089080936,1.6477962578658143,2.594365913777648,2.7704657387066534,0.7
full_seed101_freeze_0p4_noise0p5_s9_a0p3_b0p8,101,freeze,0.4,0.5,9,0.3,reliability_only,1.6580256672692897,1.7249566373300114,1.5999881304612378,2.461624426328368,2.8654573825806584,0.8
full_seed101_freeze_0p4_noise0p5_s9_a0p3_b0p8,101,freeze,0.4,0.5,9,0.3,fpr_dominance_only,1.6605924700503327,1.7265932890922668,1.6007945326689654,2.4682808902181,2.829394814547745,0.8
full_seed101_freeze_0p4_noise0p5_s9_a0p3_b0p8,101,freeze,0.4,0.5,9,0.3,owa_only,1.730254422437359,1.7871171317497614,1.6663821222973,2.4918750788106188,2.813646937815895,0.8
full_seed101_freeze_0p4_noise0p5_s9_a0p3_b0p8,101,freeze,0.4,0.5,9,0.3,full_fpr_owa,1.7082254410018174,1.7812749976334952,1.6395129350512163,2.60260037386507,2.899386382569466,0.8
full_seed101_mixed_0p0_noise0p1_s13_a0p2_b0p7,101,mixed,0.0,0.1,13,0.2,reliability_only,1.3566693228489342,1.4473501133104298,1.1687295407926903,2.2703812962148056,2.4861407824866277,0.7
full_seed101_mixed_0p0_noise0p1_s13_a0p2_b0p7,101,mixed,0.0,0.1,13,0.2,fpr_dominance_only,1.3592229424579338,1.4292598970010617,1.2206143902585826,2.0115558171156267,2.131281367849576,0.7
full_seed101_mixed_0p0_noise0p1_s13_a0p2_b0p7,101,mixed,0.0,0.1,13,0.2,owa_only,0.9476054384505704,0.992133894324799,0.8361668639840273,1.4147061349008307,1.5276402422312012,0.7
full_seed101_mixed_0p0_noise0p1_s13_a0p2_b0p7,101,mixed,0.0,0.1,13,0.2,full_fpr_owa,1.2005996835464343,1.2492934636752335,1.1936329513941824,1.6485568056889095,1.7438379620698026,0.7
full_seed101_mixed_0p0_noise0p1_s13_a0p3_b0p8,101,mixed,0.0,0.1,13,0.3,reliability_only,1.3566693228489342,1.4473501133104298,1.1687295407926903,2.2703812962148056,2.4861407824866277,0.8
full_seed101_mixed_0p0_noise0p1_s13_a0p3_b0p8,101,mixed,0.0,0.1,13,0.3,fpr_dominance_only,1.3592229424579338,1.4292598970010617,1.2206143902585826,2.0115558171156267,2.131281367849576,0.8
full_seed101_mixed_0p0_noise0p1_s13_a0p3_b0p8,101,mixed,0.0,0.1,13,0.3,owa_only,1.3151691509325636,1.368759811916008,1.1618818504302788,1.9085657370618925,2.01036790372859,0.8
full_seed101_mixed_0p0_noise0p1_s13_a0p3_b0p8,101,mixed,0.0,0.1,13,0.3,full_fpr_owa,1.459851850307026,1.5405262522493737,1.4105131735776282,2.0889440810659385,2.241185361713773,0.8
full_seed101_mixed_0p0_noise0p1_s5_a0p2_b0p7,101,mixed,0.0,0.1,5,0.2,reliability_only,1.7539392052179232,1.8262664942641995,1.6385985432286017,2.4779077474204763,2.5530687577937528,0.7
full_seed101_mixed_0p0_noise0p1_s5_a0p2_b0p7,101,mixed,0.0,0.1,5,0.2,fpr_dominance_only,1.7534228840502477,1.825813066095832,1.6504793888359797,2.4685885144062154,2.5584466614210184,0.7
full_seed101_mixed_0p0_noise0p1_s5_a0p2_b0p7,101,mixed,0.0,0.1,5,0.2,owa_only,1.7015608774274116,1.7663122296451002,1.5292862320756608,2.422005856874053,2.5323365730921896,0.7
full_seed101_mixed_0p0_noise0p1_s5_a0p2_b0p7,101,mixed,0.0,0.1,5,0.2,full_fpr_owa,1.767117669704048,1.8354108405671965,1.6600840900874871,2.4665471628706577,2.623309323256321,0.7
full_seed101_mixed_0p0_noise0p1_s5_a0p3_b0p8,101,mixed,0.0,0.1,5,0.3,reliability_only,1.7539392052179232,1.8262664942641995,1.6385985432286017,2.4779077474204763,2.5530687577937528,0.8
full_seed101_mixed_0p0_noise0p1_s5_a0p3_b0p8,101,mixed,0.0,0.1,5,0.3,fpr_dominance_only,1.7534228840502477,1.825813066095832,1.6504793888359797,2.4685885144062154,2.5584466614210184,0.8
full_seed101_mixed_0p0_noise0p1_s5_a0p3_b0p8,101,mixed,0.0,0.1,5,0.3,owa_only,1.7956821320291083,1.8525679823421848,1.6470305560287364,2.453034888795839,2.558084720691984,0.8
full_seed101_mixed_0p0_noise0p1_s5_a0p3_b0p8,101,mixed,0.0,0.1,5,0.3,full_fpr_owa,1.7626268134227294,1.838567579606963,1.6659867656620362,2.496622538502625,2.5856445900776754,0.8
full_seed101_mixed_0p0_noise0p1_s9_a0p2_b0p7,101,mixed,0.0,0.1,9,0.2,reliability_only,1.7044426800522947,1.780172316127082,1.5421062066635098,2.4533647849903706,2.625498694458282,0.7
full_seed101_mixed_0p0_noise0p1_s9_a0p2_b0p7,101,mixed,0.0,0.1,9,0.2,fpr_dominance_only,1.6917099907969964,1.7617187587418996,1.559685201638772,2.3906067936676,2.514116860080208,0.7
full_seed101_mixed_0p0_noise0p1_s9_a0p2_b0p7,101,mixed,0.0,0.1,9,0.2,owa_only,1.6110803257511914,1.6786020739613976,1.4395003445333772,2.324839657840473,2.447611806385903,0.7
full_seed101_mixed_0p0_noise0p1_s9_a0p2_b0p7,101,mixed,0.0,0.1,9,0.2,full_fpr_owa,1.7649217452909671,1.8188107961041775,1.6358181714411566,2.402411083444426,2.5208303773184952,0.7
full_seed101_mixed_0p0_noise0p1_s9_a0p3_b0p8,101,mixed,0.0,0.1,9,0.3,reliability_only,1.7044426800522947,1.780172316127082,1.5421062066635098,2.4533647849903706,2.625498694458282,0.8
full_seed101_mixed_0p0_noise0p1_s9_a0p3_b0p8,101,mixed,0.0,0.1,9,0.3,fpr_dominance_only,1.6917099907969964,1.7617187587418996,1.559685201638772,2.3906067936676,2.514116860080208,0.8
full_seed101_mixed_0p0_noise0p1_s9_a0p3_b0p8,101,mixed,0.0,0.1,9,0.3,owa_only,1.7485776039975496,1.8081979867399645,1.5882191110539994,2.4194635702545577,2.561302763708166,0.8
full_seed101_mixed_0p0_noise0p1_s9_a0p3_b0p8,101,mixed,0.0,0.1,9,0.3,full_fpr_owa,1.748512793146674,1.822359247104944,1.6160641797705488,2.483087558392486,2.621842066792208,0.8
full_seed101_mixed_0p0_noise0p25_s13_a0p2_b0p7,101,mixed,0.0,0.25,13,0.2,reliability_only,1.3098221350646873,1.3923226416220298,1.1695823342609522,2.149496915354684,2.438716483345576,0.7
full_seed101_mixed_0p0_noise0p25_s13_a0p2_b0p7,101,mixed,0.0,0.25,13,0.2,fpr_dominance_only,1.3198480297779775,1.395151217942886,1.2082280408830792,2.0273778699331046,2.1766546933453155,0.7
full_seed101_mixed_0p0_noise0p25_s13_a0p2_b0p7,101,mixed,0.0,0.25,13,0.2,owa_only,0.9731947863782848,1.0178902649185415,0.8952132889595386,1.496380713033403,1.659947640917376,0.7
full_seed101_mixed_0p0_noise0p25_s13_a0p2_b0p7,101,mixed,0.0,0.25,13,0.2,full_fpr_owa,1.236562460285135,1.2956308708465365,1.2044535377120542,1.82105823882284,1.93807001433504,0.7
full_seed101_mixed_0p0_noise0p25_s13_a0p3_b0p8,101,mixed,0.0,0.25,13,0.3,reliability_only,1.3098221350646873,1.3923226416220298,1.1695823342609522,2.149496915354684,2.438716483345576,0.8
full_seed101_mixed_0p0_noise0p25_s13_a0p3_b0p8,101,mixed,0.0,0.25,13,0.3,fpr_dominance_only,1.3198480297779775,1.395151217942886,1.2082280408830792,2.0273778699331046,2.1766546933453155,0.8
full_seed101_mixed_0p0_noise0p25_s13_a0p3_b0p8,101,mixed,0.0,0.25,13,0.3,owa_only,1.3253269520934736,1.378409021214341,1.2110061556693283,1.9512409564263045,2.094480881453036,0.8
full_seed101_mixed_0p0_noise0p25_s13_a0p3_b0p8,101,mixed,0.0,0.25,13,0.3,full_fpr_owa,1.4423166327854453,1.5394491390162115,1.4096630712143363,2.215127343217554,2.402718544702593,0.8
full_seed101_mixed_0p0_noise0p25_s5_a0p2_b0p7,101,mixed,0.0,0.25,5,0.2,reliability_only,1.7290104578112504,1.800354960617562,1.608680453285516,2.527912716513662,2.82624938407154,0.7
full_seed101_mixed_0p0_noise0p25_s5_a0p2_b0p7,101,mixed,0.0,0.25,5,0.2,fpr_dominance_only,1.7294938191039624,1.8025756515913651,1.616954287375434,2.5343792787486508,2.772539362137452,0.7
full_seed101_mixed_0p0_noise0p25_s5_a0p2_b0p7,101,mixed,0.0,0.25,5,0.2,owa_only,1.6793782928468477,1.7449539205896951,1.5255182703776842,2.4230051817228992,2.675460637899026,0.7
full_seed101_mixed_0p0_noise0p25_s5_a0p2_b0p7,101,mixed,0.0,0.25,5,0.2,full_fpr_owa,1.7336143413815548,1.8099001257236491,1.6922920438569655,2.55417172044426,2.7327033676123493,0.7
full_seed101_mixed_0p0_noise0p25_s5_a0p3_b0p8,101,mixed,0.0,0.25,5,0.3,reliability_only,1.7290104578112504,1.800354960617562,1.608680453285516,2.527912716513662,2.82624938407154,0.8
full_seed101_mixed_0p0_noise0p25_s5_a0p3_b0p8,101,mixed,0.0,0.25,5,0.3,fpr_dominance_only,1.7294938191039624,1.8025756515913651,1.616954287375434,2.5343792787486508,2.772539362137452,0.8
full_seed101_mixed_0p0_noise0p25_s5_a0p3_b0p8,101,mixed,0.0,0.25,5,0.3,owa_only,1.7795389076677386,1.8390529482781404,1.65413834982538,2.509154904728353,2.7485422634561543,0.8
full_seed101_mixed_0p0_noise0p25_s5_a0p3_b0p8,101,mixed,0.0,0.25,5,0.3,full_fpr_owa,1.7299506229173902,1.809798933912468,1.6661550456250218,2.56977910378971,2.767724316695624,0.8
full_seed101_mixed_0p0_noise0p25_s9_a0p2_b0p7,101,mixed,0.0,0.25,9,0.2,reliability_only,1.6899798864919555,1.7589781069964905,1.533765847858002,2.460085483284768,2.73548632498562,0.7
full_seed101_mixed_0p0_noise0p25_s9_a0p2_b0p7,101,mixed,0.0,0.25,9,0.2,fpr_dominance_only,1.6837700813722118,1.7493216558300668,1.5451163628845612,2.4199470981917064,2.6296566240533785,0.7
full_seed101_mixed_0p0_noise0p25_s9_a0p2_b0p7,101,mixed,0.0,0.25,9,0.2,owa_only,1.5842956535887076,1.6496664747756271,1.4526160111233877,2.3128595637227725,2.4526309956866204,0.7
full_seed101_mixed_0p0_noise0p25_s9_a0p2_b0p7,101,mixed,0.0,0.25,9,0.2,full_fpr_owa,1.7298027951227697,1.795488778870893,1.6024240184477152,2.4398284480022494,2.632631395399988,0.7
full_seed101_mixed_0p0_noise0p25_s9_a0p3_b0p8,101,mixed,0.0,0.25,9,0.3,reliability_only,1.6899798864919555,1.7589781069964905,1.533765847858002,2.460085483284768,2.73548632498562,0.8
full_seed101_mixed_0p0_noise0p25_s9_a0p3_b0p8,101,mixed,0.0,0.25,9,0.3,fpr_dominance_only,1.6837700813722118,1.7493216558300668,1.5451163628845612,2.4199470981917064,2.6296566240533785,0.8
full_seed101_mixed_0p0_noise0p25_s9_a0p3_b0p8,101,mixed,0.0,0.25,9,0.3,owa_only,1.7342447949196986,1.7929673511771111,1.5863171386598434,2.4505460169174573,2.6576517354255342,0.8
full_seed101_mixed_0p0_noise0p25_s9_a0p3_b0p8,101,mixed,0.0,0.25,9,0.3,full_fpr_owa,1.7256608562942817,1.7990798317672998,1.6358554405371024,2.4886343819454897,2.781453042917504,0.8
full_seed101_mixed_0p0_noise0p5_s13_a0p2_b0p7,101,mixed,0.0,0.5,13,0.2,reliability_only,1.238290888022188,1.318002599047772,1.1670702845044136,2.084624569064109,2.504026069847657,0.7
full_seed101_mixed_0p0_noise0p5_s13_a0p2_b0p7,101,mixed,0.0,0.5,13,0.2,fpr_dominance_only,1.2509408347901996,1.330839148615498,1.2052720163905022,2.0608369555246595,2.467895240106229,0.7
full_seed101_mixed_0p0_noise0p5_s13_a0p2_b0p7,101,mixed,0.0,0.5,13,0.2,owa_only,0.9790868498607144,1.0376568458700164,0.933408355677743,1.5847889588439823,1.946082714383139,0.7
full_seed101_mixed_0p0_noise0p5_s13_a0p2_b0p7,101,mixed,0.0,0.5,13,0.2,full_fpr_owa,1.2839222170748892,1.3602123416225274,1.240801419563994,2.046768449975125,2.3782249001293287,0.7
full_seed101_mixed_0p0_noise0p5_s13_a0p3_b0p8,101,mixed,0.0,0.5,13,0.3,reliability_only,1.238290888022188,1.318002599047772,1.1670702845044136,2.084624569064109,2.504026069847657,0.8
full_seed101_mixed_0p0_noise0p5_s13_a0p3_b0p8,101,mixed,0.0,0.5,13,0.3,fpr_dominance_only,1.2509408347901996,1.330839148615498,1.2052720163905022,2.0608369555246595,2.467895240106229,0.8
full_seed101_mixed_0p0_noise0p5_s13_a0p3_b0p8,101,mixed,0.0,0.5,13,0.3,owa_only,1.3263113373672628,1.3859227955562408,1.2516759019231003,2.0339553036130025,2.329256505151979,0.8
full_seed101_mixed_0p0_noise0p5_s13_a0p3_b0p8,101,mixed,0.0,0.5,13,0.3,full_fpr_owa,1.3542700790443412,1.4646362664908377,1.2917001243824369,2.3401931281901307,2.585645126688344,0.8
full_seed101_mixed_0p0_noise0p5_s5_a0p2_b0p7,101,mixed,0.0,0.5,5,0.2,reliability_only,1.7025583056789222,1.789171637087848,1.6150167581173536,2.6302732008627965,3.1924730780130703,0.7
full_seed101_mixed_0p0_noise0p5_s5_a0p2_b0p7,101,mixed,0.0,0.5,5,0.2,fpr_dominance_only,1.701933229295012,1.7911538871028485,1.6227318223961102,2.669938143592128,3.095625337612136,0.7
full_seed101_mixed_0p0_noise0p5_s5_a0p2_b0p7,101,mixed,0.0,0.5,5,0.2,owa_only,1.6416946916870172,1.7201931967236244,1.4914066855035577,2.4968898871184217,2.930103452158296,0.7
full_seed101_mixed_0p0_noise0p5_s5_a0p2_b0p7,101,mixed,0.0,0.5,5,0.2,full_fpr_owa,1.709271226509631,1.8044491280747168,1.6461929187271442,2.6895015239178703,3.020868080479137,0.7
full_seed101_mixed_0p0_noise0p5_s5_a0p3_b0p8,101,mixed,0.0,0.5,5,0.3,reliability_only,1.7025583056789222,1.789171637087848,1.6150167581173536,2.6302732008627965,3.1924730780130703,0.8
full_seed101_mixed_0p0_noise0p5_s5_a0p3_b0p8,101,mixed,0.0,0.5,5,0.3,fpr_dominance_only,1.701933229295012,1.7911538871028485,1.6227318223961102,2.669938143592128,3.095625337612136,0.8
full_seed101_mixed_0p0_noise0p5_s5_a0p3_b0p8,101,mixed,0.0,0.5,5,0.3,owa_only,1.773165858300734,1.8449419350981144,1.6708635175013415,2.598272924325401,3.0386510315498256,0.8
full_seed101_mixed_0p0_noise0p5_s5_a0p3_b0p8,101,mixed,0.0,0.5,5,0.3,full_fpr_owa,1.703342370087818,1.80311874125599,1.6345246869770231,2.725174442138963,3.089570498033422,0.8
full_seed101_mixed_0p0_noise0p5_s9_a0p2_b0p7,101,mixed,0.0,0.5,9,0.2,reliability_only,1.6525406156439555,1.7269381895496636,1.551088063225416,2.4768297321048944,2.923716074147293,0.7
full_seed101_mixed_0p0_noise0p5_s9_a0p2_b0p7,101,mixed,0.0,0.5,9,0.2,fpr_dominance_only,1.6510000990021771,1.7238166797032135,1.5628289875910788,2.4913520967871245,2.829394814547745,0.7
full_seed101_mixed_0p0_noise0p5_s9_a0p2_b0p7,101,mixed,0.0,0.5,9,0.2,owa_only,1.5281409384612237,1.5983009598051965,1.427957249643634,2.338907278024556,2.680274570266199,0.7
full_seed101_mixed_0p0_noise0p5_s9_a0p2_b0p7,101,mixed,0.0,0.5,9,0.2,full_fpr_owa,1.70044414129838,1.7783768765686925,1.641228448021633,2.5752813313069827,2.867533613785253,0.7
full_seed101_mixed_0p0_noise0p5_s9_a0p3_b0p8,101,mixed,0.0,0.5,9,0.3,reliability_only,1.6525406156439555,1.7269381895496636,1.551088063225416,2.4768297321048944,2.923716074147293,0.8
full_seed101_mixed_0p0_noise0p5_s9_a0p3_b0p8,101,mixed,0.0,0.5,9,0.3,fpr_dominance_only,1.6510000990021771,1.7238166797032135,1.5628289875910788,2.4913520967871245,2.829394814547745,0.8
full_seed101_mixed_0p0_noise0p5_s9_a0p3_b0p8,101,mixed,0.0,0.5,9,0.3,owa_only,1.7209675153402195,1.783655317164893,1.6291647111640413,2.52020467131124,2.8304118051849048,0.8
full_seed101_mixed_0p0_noise0p5_s9_a0p3_b0p8,101,mixed,0.0,0.5,9,0.3,full_fpr_owa,1.6909088150660572,1.7716248152131142,1.5885115885765302,2.610265449817572,3.033435246204024,0.8
full_seed101_mixed_0p1_noise0p1_s13_a0p2_b0p7,101,mixed,0.1,0.1,13,0.2,reliability_only,1.3458965249509445,1.4354391185532085,1.14689915180061,2.2696020448946728,2.480531602362469,0.7
full_seed101_mixed_0p1_noise0p1_s13_a0p2_b0p7,101,mixed,0.1,0.1,13,0.2,fpr_dominance_only,1.3493454895577812,1.4204271107229365,1.2055010367670858,2.034543882500732,2.1519825075320416,0.7
full_seed101_mixed_0p1_noise0p1_s13_a0p2_b0p7,101,mixed,0.1,0.1,13,0.2,owa_only,0.9461165127330468,0.9920567859799082,0.8354112010837519,1.4196043716259417,1.5363750982703903,0.7
full_seed101_mixed_0p1_noise0p1_s13_a0p2_b0p7,101,mixed,0.1,0.1,13,0.2,full_fpr_owa,1.1534268964853358,1.2030158457256706,1.1428314205584416,1.656053377789619,1.7630768288607368,0.7
full_seed101_mixed_0p1_noise0p1_s13_a0p3_b0p8,101,mixed,0.1,0.1,13,0.3,reliability_only,1.3458965249509445,1.4354391185532085,1.14689915180061,2.2696020448946728,2.480531602362469,0.8
full_seed101_mixed_0p1_noise0p1_s13_a0p3_b0p8,101,mixed,0.1,0.1,13,0.3,fpr_dominance_only,1.3493454895577812,1.4204271107229365,1.2055010367670858,2.034543882500732,2.1519825075320416,0.8
full_seed101_mixed_0p1_noise0p1_s13_a0p3_b0p8,101,mixed,0.1,0.1,13,0.3,owa_only,1.3183246833159032,1.3726822327617998,1.1750572154700187,1.912055372680821,2.027004707157466,0.8
full_seed101_mixed_0p1_noise0p1_s13_a0p3_b0p8,101,mixed,0.1,0.1,13,0.3,full_fpr_owa,1.4161533980943313,1.4969676323456922,1.3944847282468948,2.119119143902132,2.2822486572506966,0.8
full_seed101_mixed_0p1_noise0p1_s5_a0p2_b0p7,101,mixed,0.1,0.1,5,0.2,reliability_only,1.7539392052179232,1.8262664942641995,1.6385985432286017,2.4779077474204763,2.5530687577937528,0.7
full_seed101_mixed_0p1_noise0p1_s5_a0p2_b0p7,101,mixed,0.1,0.1,5,0.2,fpr_dominance_only,1.7534228840502477,1.825813066095832,1.6504793888359797,2.4685885144062154,2.5584466614210184,0.7
full_seed101_mixed_0p1_noise0p1_s5_a0p2_b0p7,101,mixed,0.1,0.1,5,0.2,owa_only,1.7015608774274116,1.7663122296451002,1.5292862320756608,2.422005856874053,2.5323365730921896,0.7
full_seed101_mixed_0p1_noise0p1_s5_a0p2_b0p7,101,mixed,0.1,0.1,5,0.2,full_fpr_owa,1.767117669704048,1.8354108405671965,1.6600840900874871,2.4665471628706577,2.623309323256321,0.7
full_seed101_mixed_0p1_noise0p1_s5_a0p3_b0p8,101,mixed,0.1,0.1,5,0.3,reliability_only,1.7539392052179232,1.8262664942641995,1.6385985432286017,2.4779077474204763,2.5530687577937528,0.8
full_seed101_mixed_0p1_noise0p1_s5_a0p3_b0p8,101,mixed,0.1,0.1,5,0.3,fpr_dominance_only,1.7534228840502477,1.825813066095832,1.6504793888359797,2.4685885144062154,2.5584466614210184,0.8
full_seed101_mixed_0p1_noise0p1_s5_a0p3_b0p8,101,mixed,0.1,0.1,5,0.3,owa_only,1.7956821320291083,1.8525679823421848,1.6470305560287364,2.453034888795839,2.558084720691984,0.8
full_seed101_mixed_0p1_noise0p1_s5_a0p3_b0p8,101,mixed,0.1,0.1,5,0.3,full_fpr_owa,1.7626268134227294,1.838567579606963,1.6659867656620362,2.496622538502625,2.5856445900776754,0.8
full_seed101_mixed_0p1_noise0p1_s9_a0p2_b0p7,101,mixed,0.1,0.1,9,0.2,reliability_only,1.7177135741222185,1.7911323543836466,1.601441476929158,2.4533647849903706,2.6764393726480185,0.7
full_seed101_mixed_0p1_noise0p1_s9_a0p2_b0p7,101,mixed,0.1,0.1,9,0.2,fpr_dominance_only,1.7129908426740514,1.7825896821276117,1.5981520616142415,2.40654701514917,2.5599475638926914,0.7
full_seed101_mixed_0p1_noise0p1_s9_a0p2_b0p7,101,mixed,0.1,0.1,9,0.2,owa_only,1.6221850272778526,1.6889977106515894,1.4567450394682226,2.329101499487164,2.4563627811797915,0.7
full_seed101_mixed_0p1_noise0p1_s9_a0p2_b0p7,101,mixed,0.1,0.1,9,0.2,full_fpr_owa,1.7545693599896703,1.8044308026879623,1.6491420154818104,2.415840370669107,2.529581352112384,0.7
full_seed101_mixed_0p1_noise0p1_s9_a0p3_b0p8,101,mixed,0.1,0.1,9,0.3,reliability_only,1.7177135741222185,1.7911323543836466,1.601441476929158,2.4533647849903706,2.6764393726480185,0.8
full_seed101_mixed_0p1_noise0p1_s9_a0p3_b0p8,101,mixed,0.1,0.1,9,0.3,fpr_dominance_only,1.7129908426740514,1.7825896821276117,1.5981520616142415,2.40654701514917,2.5599475638926914,0.8
full_seed101_mixed_0p1_noise0p1_s9_a0p3_b0p8,101,mixed,0.1,0.1,9,0.3,owa_only,1.765658385089259,1.8246782257540213,1.6388885023054134,2.430808409868341,2.607023575977549,0.8
full_seed101_mixed_0p1_noise0p1_s9_a0p3_b0p8,101,mixed,0.1,0.1,9,0.3,full_fpr_owa,1.7567518520868086,1.825340873225131,1.6480767199120865,2.4855531293785638,2.68596974680014,0.8
full_seed101_mixed_0p1_noise0p25_s13_a0p2_b0p7,101,mixed,0.1,0.25,13,0.2,reliability_only,1.300265264920776,1.381203606889398,1.1668260123225989,2.149496915354684,2.514221158859724,0.7
full_seed101_mixed_0p1_noise0p25_s13_a0p2_b0p7,101,mixed,0.1,0.25,13,0.2,fpr_dominance_only,1.310345283675154,1.3850468753801173,1.196139375204941,2.026284017004196,2.187266426281747,0.7
full_seed101_mixed_0p1_noise0p25_s13_a0p2_b0p7,101,mixed,0.1,0.25,13,0.2,owa_only,0.9729518899742908,1.0191994200487091,0.8902390082523948,1.4993635058730754,1.659947640917376,0.7
full_seed101_mixed_0p1_noise0p25_s13_a0p2_b0p7,101,mixed,0.1,0.25,13,0.2,full_fpr_owa,1.1985944170243767,1.2548430428143509,1.1802706050607996,1.820590858428842,1.93807001433504,0.7
full_seed101_mixed_0p1_noise0p25_s13_a0p3_b0p8,101,mixed,0.1,0.25,13,0.3,reliability_only,1.300265264920776,1.381203606889398,1.1668260123225989,2.149496915354684,2.514221158859724,0.8
full_seed101_mixed_0p1_noise0p25_s13_a0p3_b0p8,101,mixed,0.1,0.25,13,0.3,fpr_dominance_only,1.310345283675154,1.3850468753801173,1.196139375204941,2.026284017004196,2.187266426281747,0.8
full_seed101_mixed_0p1_noise0p25_s13_a0p3_b0p8,101,mixed,0.1,0.25,13,0.3,owa_only,1.33118625643136,1.3853270500615524,1.2065916065908475,1.964986180692922,2.103822438290318,0.8
